ID beta
USW00012842 0.272644689463522
USW00012843 0.368951267194345
USW00012844 0.238511241870906
USW00012849 0.775888898608589
USW00012850 0.475190352068706
USW00012852 0.440026740081358
USW00012854 0.384875013514921
USW00012858 0.570821426368562
USW00012859 0.337786851640311
USW00012863 0.340949257275455
USW00012867 0.477966761956736
USW00012868 0.216176961745192
USW00012871 0.321587794285324
USW00012873 0.223286535840953
USW00012876 0.420348117599904
USW00012882 0.566308530724279
USW00012883 0.19476914097238
USW00012884 0.711168513304056
USW00012885 0.500653436404719
USW00012888 0.432331806582258
USW00012894 0.542802770281424
USW00012895 0.387049622372586
USW00012896 0.497162897488412
USW00012897 0.566939532605274
USW00012903 1.08346493017211
USW00012904 0.462931490842832
USW00012906 0.178414331248498
USW00012907 0.56076270854294
USW00012909 0.170482287536321
USW00012910 0.908986882375792
USW00012911 -0.00412423910921647
USW00012912 0.400261844975122
USW00012916 0.173523527443207
USW00012917 0.102561824308128
USW00012918 0.148727446380166
USW00012919 0.32119935537172
USW00012920 0.0678409052693207
USW00012921 0.138661619778131
USW00012922 -0.06711799364951
USW00012923 0.324421929307034
USW00012924 0.306686829624354
USW00012925 0.160767086327014
USW00012926 0.248221972574833
USW00012928 0.24542253381891
USW00012930 0.210272171108005
USW00012931 -0.362586893352306
USW00012932 0.359501415637978
USW00012935 0.1599266285556
USW00012944 0.271043018883925
USW00012945 0.228054585632806
USW00012946 0.784860841867095
USW00012947 0.265376456083327
USW00012957 0.411821167724756
USW00012958 0.0356506034777058
USW00012959 0.292168971976001
USW00012960 0.291023075792763
USW00012962 0.293630546716797
USW00012968 0.587598768147333
USW00012970 0.51710868441905
USW00012971 0.469150113383077
USW00012972 0.266395113525987
USW00012975 0.29992637181037
USW00012976 0.344170136747796
USW00012977 0.385221111192908
USW00012987 0.473860544258825
USW00013301 0.618165386203326
USW00013701 0.177277488589394
USW00013702 0.22188752845231
USW00013705 -0.162730261349647
USW00013707 0.106677263536977
USW00013710 0.561033623735613
USW00013713 0.129263116476232
USW00013714 0.271129586304654
USW00013717 0.571109623731845
USW00013721 0.17637490886428
USW00013722 0.124784014603496
USW00013723 0.105891274439424
USW00013724 0.271845082356843
USW00013726 0.0740463029778724
USW00013728 0.192033557366975
USW00013729 -0.0460110074782841
USW00013730 0.00959655156516477
USW00013731 -0.318479428670938
USW00013732 0.417281174726597
USW00013733 0.0841508752956129
USW00013734 0.162271892400341
USW00013735 0.132245998673356
USW00013736 0.090752768767862
USW00013737 0.19360542384463
USW00013738 0.0102825915025498
USW00013739 0.208922531665585
USW00013740 0.139894583590353
USW00013741 0.196600873685399
USW00013742 -0.0687792734834935
USW00013743 0.0572099736834551
USW00013744 0.356746071778181
USW00013745 0.187072252415753
USW00013746 1.19273227997289
USW00013748 0.340283136492274
USW00013749 -0.257359385031476
USW00013750 0.177001712774722
USW00013751 -0.115560033947931
USW00013752 0.34865192170301
USW00013753 0.166093778579481
USW00013754 0.172591215845081
USW00013755 0.162608683916737
USW00013758 0.821527321676093
USW00013760 -0.168836540024599
USW00013762 1.20748601430608
USW00013764 0.286283020154272
USW00013766 0.287389725090437
USW00013769 0.250562404295275
USW00013771 0.506118137712875
USW00013773 0.166166353662571
USW00013774 1.14286585337351
USW00013776 0.318061695941954
USW00013777 0.167294305318939
USW00013779 0.216802703393751
USW00013780 0.141670054585603
USW00013781 0.169992277392306
USW00013782 0.20822499972131
USW00013786 0.206125750720722
USW00013802 0.13204786624884
USW00013803 0.2795461965445
USW00013806 0.0230465385110112
USW00013807 0.0470207455584715
USW00013809 0.280925505243611
USW00013810 0.445472245071468
USW00013812 0.0175444541935259
USW00013813 0.08767588170611
USW00013814 -0.0994835601235666
USW00013815 0.0628913260348007
USW00013820 0.335811181538759
USW00013821 0.0933670481111519
USW00013822 0.160756239347176
USW00013824 0.14817940615719
USW00013825 0.200999292215342
USW00013827 -0.0732853654003595
USW00013829 0.238426288796993
USW00013833 0.0354563532396498
USW00013835 -0.393143106794974
USW00013837 0.412868838031314
USW00013838 0.332984967655435
USW00013839 0.535863985655907
USW00013840 -0.0929843375959779
USW00013841 0.382921777482708
USW00013846 0.0320602439485219
USW00013849 -0.0202956135712428
USW00013850 -0.297368034645415
USW00013857 1.03996169966936
USW00013858 0.190509150400243
USW00013860 0.056366712573043
USW00013861 0.33294636183882
USW00013864 0.105250577304449
USW00013865 0.190919741829172
USW00013866 0.147069554733795
USW00013867 0.116305532315536
USW00013868 0.437886974584895
USW00013869 0.21838760618597
USW00013870 0.285589959633123
USW00013871 0.0957257856315226
USW00013872 0.0794684090737148
USW00013873 0.102040145053017
USW00013874 0.083752300576167
USW00013876 0.0989170019092711
USW00013877 0.117788025142942
USW00013878 0.360931008960859
USW00013880 0.208413136713557
USW00013881 0.0909453802386388
USW00013882 0.138226181775957
USW00013883 0.236860873104837
USW00013884 0.575638740876332
USW00013885 0.0480455874109357
USW00013886 0.386742563775058
USW00013889 0.247884076214972
USW00013891 0.0341646907061895
USW00013893 0.144125538709928
USW00013894 0.173473656480165
USW00013895 0.109799456397161
USW00013896 0.204702729220479
USW00013897 0.11862512319321
USW00013899 0.246413608343615
USW00013902 -0.114735383694891
USW00013903 0.283585264384596
USW00013904 -0.00245404354951397
USW00013905 -0.344028443578677
USW00013907 2.39995672354512
USW00013909 -0.0256112217956037
USW00013910 0.124068913069454
USW00013911 0.115795495797288
USW00013919 -0.152468811907878
USW00013920 0.131437800212462
USW00013921 0.489460589829522
USW00013922 -0.244319934140562
USW00013923 -0.281273237825696
USW00013927 0.207596620624491
USW00013928 -0.104940919887477
USW00013930 -0.117385029409122
USW00013932 0.139154009385249
USW00013934 0.0438178065541865
USW00013935 0.245530529143962
USW00013939 0.250021323327139
USW00013941 0.0947678449004219
USW00013942 0.120521957028698
USW00013944 0.0325679529467875
USW00013945 -0.0371583422727815
USW00013947 -0.200050520885935
USW00013956 -0.0043551809661959
USW00013957 0.156150000504628
USW00013958 0.150611664470035
USW00013959 0.143855294324871
USW00013960 0.067611170479782
USW00013961 0.273102855075636
USW00013962 0.194331473622723
USW00013963 0.109093824935701
USW00013964 0.20855254661116
USW00013965 0.0198357274169343
USW00013966 0.19244930733594
USW00013967 0.182982925393397
USW00013968 0.183136817205614
USW00013969 0.232461700735176
USW00013970 0.0512297865102245
USW00013971 0.269784236900556
USW00013972 0.152112815656933
USW00013973 0.192022725912761
USW00013975 0.1915261436009
USW00013976 0.167419401384209
USW00013977 0.222982975742855
USW00013978 0.115484650181742
USW00013980 0.20498952318422
USW00013981 0.156321140759566
USW00013982 0.266669407836476
USW00013983 -0.077900736820133
USW00013984 0.173212378752671
USW00013985 0.153456594227953
USW00013986 0.394348222399781
USW00013987 0.174662160112194
USW00013988 0.193759616771454
USW00013989 0.0619607715973348
USW00013990 0.44848340848232
USW00013991 0.16892019279173
USW00013992 0.110922229845911
USW00013993 0.416831027639172
USW00013994 0.162953241139265
USW00013995 0.162335746059596
USW00013996 0.192452186541552
USW00013997 0.0985032239584575
USW00013998 0.633804578366709
USW00014601 0.117419967480911
USW00014604 0.317713247645801
USW00014605 0.210021137674112
USW00014606 0.28534396655344
USW00014607 0.334289574963693
USW00014609 0.282864724797833
USW00014610 0.30425039342519
USW00014611 0.112525786156709
USW00014622 0.293238578215096
USW00014623 0.16608623655322
USW00014657 1.44855401230637
USW00014658 1.1636424879008
USW00014702 0.172977155780862
USW00014703 0.109889629723106
USW00014704 0.196225981096364
USW00014706 -0.135925718023585
USW00014707 0.547986136260025
USW00014708 0.467928309713189
USW00014710 0.2622172712874
USW00014711 0.19829078464991
USW00014712 0.536492617496972
USW00014714 -0.0575990868087703
USW00014717 0.139456072452512
USW00014719 0.222080210458675
USW00014732 0.158414823455477
USW00014733 0.105213846558591
USW00014734 0.229365448282504
USW00014735 0.125415925033465
USW00014736 0.194487160242996
USW00014737 0.204304916562817
USW00014738 2.19157909270825
USW00014739 0.144415489989837
USW00014740 0.210170293549808
USW00014741 0.0721634331382568
USW00014742 0.139365440721378
USW00014743 0.120526956330141
USW00014745 0.13364962017305
USW00014746 0.355414207638811
USW00014747 0.368138203709161
USW00014748 0.214953501722538
USW00014749 1.47201427961669
USW00014750 0.18009122671934
USW00014751 0.0712041294640772
USW00014752 0.249903517043294
USW00014753 0.348277197289088
USW00014754 0.231641790533623
USW00014755 0.0678725671796313
USW00014756 0.404676169447013
USW00014757 0.148729700666004
USW00014758 0.574248309116014
USW00014760 -0.87855775712893
USW00014761 0.122199195291407
USW00014762 0.262083905887914
USW00014763 0.32124240939752
USW00014764 0.0833281764479759
USW00014765 0.131036976549294
USW00014767 0.135421340293326
USW00014768 0.164748464043218
USW00014770 0.407686138313042
USW00014771 0.177214471163938
USW00014772 0.404762088973843
USW00014773 0.0471525419724298
USW00014774 0.630588200587098
USW00014775 0.472761018812065
USW00014776 0.482167568764967
USW00014777 0.173221277638604
USW00014778 0.140308966928751
USW00014780 0.154930337648202
USW00014786 0.387211972134573
USW00014787 0.412593773781438
USW00014788 0.0456318127831423
USW00014789 1.13191349862297
USW00014790 0.0649693408290248
USW00014792 0.271787172888551
USW00014793 0.246911734326641
USW00014794 0.513725049719713
USW00014797 0.419876263241758
USW00014798 0.157200787677809
USW00014799 1.65767030885921
USW00014804 0.318246154055767
USW00014806 0.165727411283307
USW00014808 0.0585470535890134
USW00014809 1.88433264924912
USW00014810 -0.513214754225538
USW00014813 0.61677592916807
USW00014814 0.213250235221226
USW00014815 0.392569967135882
USW00014817 0.173343653214499
USW00014819 0.272299893036061
USW00014820 -0.00605686619985789
USW00014821 0.180622072984763
USW00014822 0.207145445720552
USW00014824 0.310588958932773
USW00014825 0.0646426946943039
USW00014826 0.134923333426518
USW00014827 0.0970436636582379
USW00014828 0.269563395829085
USW00014829 0.241688598183792
USW00014830 0.236373293464737
USW00014833 0.144294416912893
USW00014834 -0.0929058739451831
USW00014835 0.0948247340667796
USW00014836 0.0903694252460849
USW00014837 0.157708233240173
USW00014838 0.177684788577452
USW00014839 0.14175274067052
USW00014840 0.206272083675215
USW00014841 0.208676539370205
USW00014842 0.0783632869243636
USW00014844 1.48653507921186
USW00014845 0.185351758432867
USW00014846 0.113915757024887
USW00014847 0.196523942913255
USW00014848 0.0755030096648575
USW00014849 -0.0811185391077859
USW00014850 0.230525090526266
USW00014852 0.103515570022988
USW00014853 0.251350701223306
USW00014855 0.117201687515602
USW00014856 0.0737976767703522
USW00014858 0.389993906096727
USW00014859 0.202515967933903
USW00014860 0.228855695004154
USW00014861 0.0532225521859231
USW00014874 -0.0356778260689488
USW00014880 0.597201748610493
USW00014881 0.0811009578087255
USW00014891 0.137742627286607
USW00014892 0.0712817669350262
USW00014894 0.140294070920113
USW00014895 0.175375524709952
USW00014896 0.407078403306194
USW00014897 0.115085387271737
USW00014898 0.131551215459278
USW00014904 0.371379408514981
USW00014910 0.276918925727708
USW00014912 0.204880704923547
USW00014913 0.176947754613165
USW00014914 0.204877545916531
USW00014916 0.250936228289165
USW00014918 0.305229075764786
USW00014919 0.137737187857638
USW00014920 0.229264574465854
USW00014921 0.219825998185118
USW00014922 0.235057273972309
USW00014923 0.043949359919748
USW00014924 0.327583544542245
USW00014925 0.206496217992649
USW00014926 0.186827798173541
USW00014927 0.32105560905725
USW00014928 0.958292353651527
USW00014929 0.207855889071922
USW00014930 2.04128958964541
USW00014931 0.156673303140545
USW00014932 0.149667358435313
USW00014933 0.206294464669797
USW00014934 0.545341513934627
USW00014935 0.215902281158785
USW00014936 0.148054541777915
USW00014937 0.154338905501657
USW00014938 0.100313295903182
USW00014939 0.326741741947588
USW00014940 0.180333083015571
USW00014941 0.230466406300214
USW00014942 0.154708389446371
USW00014943 0.186372886448151
USW00014944 0.137992072066623
USW00014945 0.327284156568949
USW00014946 0.223339495538561
USW00014947 0.698224930692799
USW00014948 2.94981607019396
USW00014949 -0.125650757865091
USW00014950 0.159009350997251
USW00014971 0.0972218337272353
USW00014972 0.359553855363847
USW00014990 0.130330102516814
USW00014991 0.196547828135794
USW00014992 0.31866612821547
USW00014993 0.206965727737647
USW00014994 0.148399479750461
USW00014995 0.187578705095755
USW00021504 0.807365753177229
USW00021508 0.948126373445961
USW00021510 1.22983794330389
USW00021514 0.425804393316968
USW00021515 1.14492090541658
USW00022001 0.149890573913057
USW00022004 0.13076803558091
USW00022010 0.3182378123542
USW00022016 0.742058217611092
USW00022501 0.88790225179911
USW00022508 1.30670956755604
USW00022514 0.899234822045787
USW00022515 1.53025842906073
USW00022516 0.852285453145475
USW00022517 0.920495954193717
USW00022519 0.884486644877764
USW00022521 0.671920531488465
USW00022522 0.780953194156395
USW00022525 1.01032309474329
USW00022534 0.692242841715992
USW00022536 0.656184378174197
USW00022551 0.833797496081122
USW00023002 -0.0512931085191816
USW00023004 -0.390587970334798
USW00023005 -0.242225644434152
USW00023007 0.138698325890526
USW00023008 -0.20766144444799
USW00023009 0.278288562991456
USW00023012 0.0285608299280629
USW00023017 0.0324860993283544
USW00023019 0.303339573844004
USW00023021 -0.584244939433921
USW00023023 0.235372252738001
USW00023034 0.282590178050115
USW00023036 0.0896247584502353
USW00023039 0.278937730998656
USW00023040 0.121231455818715
USW00023041 0.243475860990452
USW00023042 0.172084070099927
USW00023043 0.201403847105651
USW00023044 0.232505054025272
USW00023045 0.274167010325764
USW00023047 0.227563594179783
USW00023048 0.283125460229419
USW00023049 0.219622090365321
USW00023050 0.207108584999032
USW00023051 0.184503883693616
USW00023052 0.324954437856345
USW00023053 -0.0210428163589446
USW00023054 0.130586094368654
USW00023055 0.508557157540277
USW00023056 0.503627354710396
USW00023057 1.15129061927729
USW00023058 0.365379246866785
USW00023059 -0.188235233573306
USW00023060 0.376178561936695
USW00023061 0.314925946402869
USW00023062 0.141351178698854
USW00023063 0.270930296412195
USW00023064 0.234447025928493
USW00023065 0.160821489012568
USW00023066 0.240036001793794
USW00023067 0.227848216021231
USW00023068 0.0595337682917663
USW00023070 -0.0555931647283014
USW00023072 0.182572101527758
USW00023078 0.0650587385488876
USW00023080 0.0994096394253533
USW00023081 0.208840837980596
USW00023090 0.244564287514571
USW00023091 0.505643959089853
USW00023104 0.486654418862035
USW00023109 0.24131302199623
USW00023110 0.40131092930078
USW00023111 0.175820437247796
USW00023112 0.173694924120303
USW00023114 0.00771310135778596
USW00023118 -0.0990078673100664
USW00023119 0.158103851296064
USW00023122 -0.0517651930931023
USW00023129 0.506027393836987
USW00023130 0.475363045978795
USW00023131 0.0579851526588488
USW00023136 0.411189895050801
USW00023141 0.472055073540299
USW00023152 0.257621302856607
USW00023153 0.0634709704006876
USW00023154 0.190150534974637
USW00023155 0.279457027475645
USW00023156 0.148468948024985
USW00023157 0.304781427091646
USW00023158 0.171182732079909
USW00023159 0.220248732540749
USW00023160 0.140873827954387
USW00023161 0.214219241202685
USW00023162 0.234065234922728
USW00023166 0.594632185395348
USW00023168 0.202841562738761
USW00023169 0.148738119282277
USW00023170 0.350773351852325
USW00023173 0.21129959728226
USW00023174 0.418568358845504
USW00023176 0.478676459779314
USW00023177 0.283134576017441
USW00023179 0.157586652654262
USW00023181 0.940798457968947
USW00023182 0.408341046597887
USW00023183 0.279288911361111
USW00023184 0.0952543492547242
USW00023185 0.212205468368156
USW00023187 0.140231239531681
USW00023188 0.591391381810878
USW00023190 0.623167396993214
USW00023191 0.30040755427867
USW00023192 0.284696957982272
USW00023194 0.144877489056314
USW00023195 0.161951895405458
USW00023196 1.0017259495222
USW00023199 0.181867066983682
USW00023202 0.42877134526594
USW00023203 0.128925711746548
USW00023206 0.169051729694593
USW00023208 0.249803710383891
USW00023211 0.329550074571998
USW00023213 0.192105862815784
USW00023225 0.104839317691656
USW00023226 -1.0922453008794
USW00023230 0.672200330427571
USW00023232 0.362574190944864
USW00023233 0.319560616615444
USW00023234 0.522074369772029
USW00023237 0.382742133247916
USW00023238 -0.941742543048997
USW00023239 0.452570074192939
USW00023240 -2.13847019814933
USW00023244 0.367692120485099
USW00023245 0.306879364807455
USW00023254 0.306828213845641
USW00023257 0.431400877453124
USW00023258 0.307855851639625
USW00023259 0.498652046213026
USW00023271 0.247279450201615
USW00023272 0.496401846716213
USW00023273 0.499710788515743
USW00023275 0.0435531925173798
USW00023277 0.678696334914338
USW00023285 0.184198049855684
USW00023293 0.221491059176783
USW00023801 1.06154322793975
USW00023802 0.994939650727947
USW00023803 1.37703647587618
USW00023904 0.746345066874923
USW00023906 0.74384626455458
USW00023907 0.769796258603615
USW00023908 0.996260945800765
USW00023909 0.867721754414604
USW00024006 -0.144691401807925
USW00024011 0.166928516683025
USW00024012 0.223466652448986
USW00024013 0.166698240299971
USW00024015 0.0448324481724943
USW00024017 -0.0347448792637383
USW00024018 0.093326535319455
USW00024019 0.0693636338175083
USW00024020 0.193510031346125
USW00024021 0.206037301118947
USW00024022 0.0962572717458789
USW00024023 0.212654185490193
USW00024024 0.2911093215499
USW00024025 0.194897825964027
USW00024027 0.156768188785276
USW00024028 0.10603351275233
